1,1013418702100763E-5
1,1508355690339841E-5
1,1886866564627228E-5
1,2279962378399288E-5
1,09864146623117E-5
1,1466717049371573E-5
1,1694323921646327E-5
1,2028040408763432E-5
1,1732222109537851E-5
1,1991584447178871E-5
1,1090792155698668E-5
1,1349948939178601E-5
1,0752168963258134E-5
1,0976609786800613E-5
1,1005175824758033E-5
1,0828786867416577E-5
9,8723089919781E-6
9,233310181135318E-6
9,30459998279154E-6
8,198887556389236E-6
8,834018846413513E-6
8,438265522076785E-6
8,285360629779004E-6
8,58282255696221E-6
8,382157549138978E-6
8,858778166538311E-6
8,252040546961677E-6
8,824039491298434E-6
9,254845372550272E-6
9,766013828777112E-6
8,607579362665086E-6
9,242904671849766E-6
8,395000864073797E-6
9,108520202795255E-6
9,533581768523597E-6
1,0162776158781659E-5
1,054556169173904E-5
1,108566191194738E-5
1,0446508888573926E-5
1,1018706154682085E-5
9,666885083523152E-6
1,0357097321204189E-5
9,065542698749862E-6
9,837831875844726E-6
8,611033798593264E-6
9,440003862893552E-6
8,262818113852769E-6
9,135213453088566E-6
9,24475281176703E-6
9,977503840573168E-6
9,483980147613204E-6
1,0118314965640646E-5
1,021675134320871E-5
1,0682410340426382E-5
1,0205043629767501E-5
1,0600037647109083E-5
9,29299470526679E-6
9,732971634592389E-6
9,284809409082354E-6
9,390094734513606E-6
9,021857869372448E-6
8,573353321923757E-6
9,118115839916123E-6
8,038504986693187E-6
8,7977017117118E-6
8,273493279258581E-6
8,490496020851368E-6
8,624165331863796E-6
8,723104720867324E-6
9,053548558096662E-6
9,247603929911012E-6
9,608398728323318E-6
9,09400681454468E-6
9,549914155060887E-6
9,29554368084561E-6
9,782008505757668E-6
8,926339546581882E-6
9,510588939479716E-6
8,547537843314156E-6
9,224496956329134E-6
9,26343655041576E-6
9,866274089382896E-6
1,0092773249384706E-5
1,059770269269393E-5
1,1141811487833805E-5
1,1531306485523477E-5
1,0256790385191832E-5
1,0771520927374749E-5
1,091486128165344E-5
1,1352287008767922E-5
1,1735394543408695E-5
1,2078042542505594E-5
1,0698178217975013E-5
1,1143346255048805E-5
1,0980155902073626E-5
1,1322970139051928E-5
1,1620535622546472E-5
1,1809099576967394E-5
1,1481119547613456E-5
1,162098422865877E-5
1,1829352752497082E-5
1,1864059779046822E-5
1,147719354958181E-5
1,1268537043794966E-5
1,1256980835536041E-5
1,0527125390531994E-5
1,0833347246598537E-5
9,567417395472974E-6
9,872068832265711E-6
9,175841295871754E-6
9,79320310625399E-6
9,720802616194506E-6
8,716669847068654E-6
9,036185685280824E-6
9,061443323257844E-6
9,447312128759414E-6
8,358355007732894E-6
8,913669461279978E-6
8,025058987955695E-6
8,663633580588019E-6
8,556955241748078E-6
9,165492925866948E-6
8,24547805674972E-6
8,931651313180189E-6
8,196895032266013E-6
8,9092197804776E-6
9,359135699450704E-6
9,944057407849535E-6
1,0205455416649826E-5
1,0720432241143149E-5
1,0282922945405066E-5
1,0815706854922058E-5
1,0596744476305E-5
1,1109323703681744E-5
1,1448398952537152E-5
1,186801041260915E-5
1,2186803122892796E-5
1,2489881513035112E-5
1,1333685053280395E-5
1,1680436662089721E-5
1,1479999548522976E-5
1,1749852176387897E-5
1,1436693945627063E-5
1,1670716235776754E-5
1,2118177553049706E-5
1,223991970947497E-5
1,2445433788217051E-5
1,2295994130191907E-5
1,2505665043497036E-5
1,1822062011404298E-5
1,1037183500539943E-5
9,95965356343362E-6
1,0544308008937545E-5
9,54491015102796E-6
9,057018706773557E-6
8,855870050269768E-6
8,14543064743294E-6
8,332062621506853E-6
8,363365101144395E-6
8,617882247884143E-6
7,595195778048735E-6
8,015486143063834E-6
7,1050891496058745E-6
7,630866485313682E-6
7,88341086741694E-6
8,357363111118527E-6
8,147648821055747E-6
8,636557618184711E-6
8,317693795911157E-6
8,814025965268493E-6
9,394744111086818E-6
9,780859257130588E-6
1,0047743027985945E-5
1,0397836050513193E-5
9,970824374739472E-6
1,0369533935413869E-5
9,083803471131986E-6
9,617521722777791E-6
9,191190197554272E-6
9,733177203605952E-6
9,57488316301031E-6
1,006240042269001E-5
9,981980417565243E-6
1,0378950300591513E-5
1,0058358277124935E-5
1,0405559558036121E-5
9,226834034564829E-6
9,653633278033854E-6
8,628144361852484E-6
9,11421599064069E-6
9,315571999236086E-6
9,523989016676797E-6
9,224535977286838E-6
8,93763051490569E-6
8,257877391550266E-6
7,5486098436154315E-6
8,339167703152271E-6
7,5774283506872734E-6
7,0069087467010815E-6
6,353124896384656E-6
6,5540975143363675E-6
5,878153785288009E-6
5,2621736003862014E-6
4,662558442848734E-6
4,547415775437508E-6
3,981942743120776E-6
4,786981314471317E-6
4,2165452977496086E-6
4,351331866645665E-6
3,870648537031665E-6
3,899907694576334E-6
3,512163791335196E-6
3,6627834738048757E-6
3,2996166889563943E-6
3,2597868990667552E-6
2,938805039967681E-6
3,1953055685105707E-6
2,9093683766291694E-6
3,987653704199292E-6
3,6372247384289204E-6
3,331368136585617E-6
3,087463682324376E-6
3,147493667632688E-6
2,9610724760584076E-6
3,6891255507688964E-6
3,4489215285949266E-6
4,45620368458689E-6
4,101001028139786E-6
3,90083766940202E-6
3,59102612730419E-6
4,1513208553819995E-6
3,8052778965456418E-6
3,4078485631540536E-6
3,1625944960461116E-6
3,1417107608869278E-6
2,9715158821994175E-6
3,4371763125347894E-6
3,284025039506446E-6
3,5806325231347396E-6
3,418476082615629E-6
3,3712567526384054E-6
3,2028652165506768E-6
3,820858176665815E-6
3,547617544545405E-6
4,148633250093688E-6
3,755829325507581E-6
3,4774579673239103E-6
3,0764274893511595E-6
3,3329546170662466E-6
2,948667283191001E-6
2,9247292791995823E-6
2,6023845219200065E-6
2,737541812942413E-6
2,435753386028833E-6
3,777514592452316E-6
3,3474269803866336E-6
4,575262926970923E-6
4,025829216721247E-6
3,580454142553593E-6
3,139285530457715E-6
3,815497458764353E-6
3,3461204311963487E-6
4,493515824594879E-6
3,972453065912872E-6
4,8233902684907736E-6
4,301897780885591E-6
4,074822700034209E-6
3,7050445996850305E-6
3,8822490099962514E-6
3,5766719874824726E-6
3,490212281528045E-6
3,234861016445126E-6
4,107166672656249E-6
3,7733664075436456E-6
4,535775388105731E-6
4,176688959786399E-6
4,690892117585453E-6
4,35253085357357E-6
4,25572601320988E-6
4,027440318809837E-6
4,500790574084179E-6
4,303731639463068E-6
3,975150853829965E-6
3,854677006351865E-6
3,4167087758198555E-6
3,3155289667017347E-6
4,160120895337001E-6
3,896777933922669E-6
3,958086127905052E-6
3,6325987093453794E-6
4,622549736175653E-6
4,118380132531106E-6
5,219468293426754E-6
4,58075399414106E-6
4,927262226029235E-6
4,3216782696967976E-6
3,945331199796116E-6
3,479623382720951E-6
4,856361524372048E-6
4,292662236669851E-6
5,086477583170096E-6
4,523232969221823E-6
4,169601483121687E-6
3,756819220545556E-6
3,962874503195451E-6
3,5773826085190273E-6
4,649944993062873E-6
4,1447979927610574E-6
4,404094664179812E-6
3,8724646299519084E-6
5,081513821228209E-6
4,510525906249071E-6
4,4014509967836315E-6
3,975318459445607E-6
4,9773492631227735E-6
4,497980553073392E-6
4,681293117144435E-6
4,2548146829650975E-6
4,789936786029145E-6
4,383416977992416E-6
5,223986162840469E-6
4,80056087961082E-6
5,588179743912452E-6
5,178047081914159E-6
4,623359678209992E-6
4,407066523937435E-6
4,361067755697055E-6
4,2018746026008745E-6
4,839300882999963E-6
4,572675250509142E-6
5,186159255512221E-6
4,799855286336063E-6
4,882339675329294E-6
4,448907494640136E-6
3,9739998542577564E-6
3,5642402980323477E-6
4,273983776876632E-6
3,760844404164278E-6
4,674407623300256E-6
4,095652847926443E-6
4,636221925698201E-6
4,073030543841972E-6
4,947661659857259E-6
4,371357011353016E-6
5,704019713538859E-6
5,073867139564644E-6
4,610684715970473E-6
4,145044506168972E-6
4,059248519443385E-6
3,6416452149013124E-6
3,620485431062775E-6
3,2025474337468745E-6
4,262505500254697E-6
3,758114591783154E-6
4,8336897943345755E-6
4,331412176305573E-6
5,044669626806264E-6
4,567126145617886E-6
4,238218103139389E-6
3,864787935512776E-6
3,6429791571790935E-6
3,3483096275647623E-6
3,9630308586555196E-6
3,672466660187947E-6
3,3928769558947765E-6
3,236132912599364E-6
3,6409190815152648E-6
3,533555337476918E-6
3,5463164549683E-6
3,5393677954510765E-6
3,910054741859757E-6
3,895027032881998E-6
4,397898337749783E-6
4,281614750463934E-6
3,914909655462591E-6
3,7806941317221892E-6
4,89247765365288E-6
4,539894540105569E-6
4,408574190368008E-6
4,02133243397962E-6
3,829710664461396E-6
3,458502496076838E-6
3,3821337344796256E-6
3,063606110636877E-6
3,24275468331456E-6
2,9585075980684123E-6
3,1442587660006944E-6
2,8897164113887707E-6
4,190660302208153E-6
3,835820597905818E-6
4,1035680866932715E-6
3,780262994417632E-6
3,964811714120733E-6
3,6425505788064293E-6
4,501179967380721E-6
4,069695176314186E-6
5,262045892725502E-6
4,695721733355601E-6
5,1019920328879645E-6
4,503131069486484E-6
4,1161181531600405E-6
3,6180782209908434E-6
3,4242486724184073E-6
3,042223085777666E-6
3,064689605439642E-6
2,762288839683232E-6
4,000146482383166E-6
3,651295438130566E-6
4,344375278343941E-6
4,041155466310165E-6
5,339736040604135E-6
5,003268975177045E-6
4,68593986829026E-6
4,512306753827198E-6
5,822746163920239E-6
5,524010803581229E-6
6,5596191464828245E-6
6,11074395043901E-6
6,965400951296088E-6
6,383692028412568E-6
6,738807647625979E-6
6,096042475981186E-6
6,957178602344121E-6
6,1964147957630455E-6
7,30844682823316E-6
6,449115477281776E-6
6,0251126613654416E-6
5,327913903527577E-6
5,642336737953545E-6
5,017669799518079E-6
5,865088680416103E-6
5,24173670813443E-6
4,75622588930867E-6
4,315350504351834E-6
5,15511665306732E-6
4,705785370082151E-6
4,280607932409732E-6
3,935224558449261E-6
4,8753568174836095E-6
4,416314769323654E-6
4,539196546860282E-6
4,0749221640258795E-6
4,900072596210164E-6
4,339981370905942E-6
5,412214583558935E-6
4,756664171801552E-6
4,958587614814812E-6
4,3529298633050105E-6
4,110547635949002E-6
3,6079759406333854E-6
3,322491540824581E-6
2,9754554052925817E-6
4,2796441622374915E-6
3,884555477622914E-6
3,691872522342108E-6
3,443892755992142E-6
3,670389528938839E-6
3,493845731122157E-6
3,0785765156493254E-6
2,9943033176323308E-6
4,185573112883036E-6
3,90488656716225E-6
4,3963076939337086E-6
4,007111366814132E-6
4,052801807438723E-6
3,627988567647109E-6
4,576122190351342E-6
4,015257345717255E-6
4,581647880894566E-6
4,037980015647805E-6
4,07169085436118E-6
3,5845339553764233E-6
3,138501182144635E-6
2,751170054425351E-6
4,135825782320626E-6
3,6438066166296775E-6
4,823531894873934E-6
4,273798909388704E-6
5,327340344179298E-6
4,737949024135208E-6
5,9482401604877725E-6
5,276017011920746E-6
4,889598754049123E-6
4,32500653256344E-6
4,4604366095168746E-6
3,936472419809016E-6
5,289570984185064E-6
4,641823961490075E-6
5,1262439083555E-6
4,48794759987021E-6
5,084065341559168E-6
4,4602624339163896E-6
3,992881780533298E-6
3,495169842726452E-6
4,826531600932751E-6
4,2876323621873236E-6
5,416103271144282E-6
4,889741967967915E-6
5,7610122187586786E-6
5,2804296141773115E-6
4,995434937716155E-6
4,690174488490512E-6
4,5196717988626875E-6
4,303243222909642E-6
5,074833231580957E-6
4,739984882303327E-6
5,095671591088058E-6
4,672626877391064E-6
5,555177616076608E-6
4,985688806732741E-6
4,382981133299747E-6
3,870999126790285E-6
4,678142773383339E-6
4,119595712668865E-6
4,944982164694447E-6
4,367095305218269E-6
5,701915483179921E-6
5,0151150782143064E-6
4,927259734676351E-6
4,323592454438819E-6
4,669882929227093E-6
4,096744655378286E-6
4,9558749497869266E-6
4,362518255106421E-6
4,840306673921462E-6
4,25770374980157E-6
3,919067512692129E-6
3,4349161791004474E-6
3,902600723350757E-6
3,418876922799629E-6
4,7858852725010184E-6
4,195376996707155E-6
4,537506089765389E-6
3,978553397118282E-6
3,862997819794761E-6
3,385954967747553E-6
4,605501866089514E-6
4,056710566395594E-6
5,346847267530879E-6
4,776567871331113E-6
5,485413931374324E-6
4,994078938235127E-6
4,819126225355713E-6
4,5069331835639255E-6
4,329549447486323E-6
4,165401912096188E-6
4,344661490700429E-6
4,211381789807996E-6
5,559348944543643E-6
5,227143462297377E-6
6,335081112667465E-6
5,823557710694307E-6
5,376986792903618E-6
4,905677557305216E-6
5,070667191367708E-6
4,561658770456738E-6
4,6380760117895135E-6
4,140738981175584E-6
4,228301244150253E-6
3,7835762610526624E-6
5,058530206203866E-6
4,533497717181676E-6
4,83967412755557E-6
4,364176191207106E-6
5,4134154591363045E-6
4,894532164071565E-6
5,366601035288369E-6
4,868538365648394E-6
4,636768108835111E-6
4,216364943648232E-6
5,1976267956177216E-6
4,6856774115276475E-6
4,142218504677155E-6
3,7658358316604334E-6
4,7605415038268285E-6
4,310533318821928E-6
4,706768008879467E-6
4,275254358665694E-6
4,211315185502552E-6
3,8568613080337095E-6
4,76774192158523E-6
4,325662682211625E-6
4,204798684811604E-6
3,7498223873256796E-6
3,4768458765846864E-6
3,095113456924173E-6
3,6094714167735956E-6
3,340641306032616E-6
3,3867518114803343E-6
3,2569038780768966E-6
3,2428419475561143E-6
3,1877348246563117E-6
3,9274746106193845E-6
3,7667793864490923E-6
4,7985332642915854E-6
4,4725321156467745E-6
5,279688406923876E-6
4,829746453521778E-6
4,865762419748906E-6
4,398335042541085E-6
4,10023263976174E-6
3,6884938356387964E-6
3,2378006857337452E-6
2,9325106672975315E-6
3,7124412643424592E-6
3,362129267379217E-6
3,578381368927299E-6
3,252685459159689E-6
2,8647034136718096E-6
2,638577886220969E-6
4,057251413607313E-6
3,689258091156708E-6
3,834981918031039E-6
3,5052183494514998E-6
4,155191475532632E-6
3,7971676270528424E-6
4,819556967595536E-6
4,405104053965145E-6
5,65272245359534E-6
5,144181268245152E-6
5,3509718944876386E-6
4,8900497408453315E-6
5,682304126613748E-6
5,182965783265244E-6
5,272492900624325E-6
4,79057971403301E-6
4,944371429016362E-6
4,415747445171908E-6
4,107343541774785E-6
3,61794719192946E-6
4,13771877390761E-6
3,7596324577527652E-6
5,128628778763808E-6
4,73045180850343E-6
5,188604375654205E-6
4,840903505337508E-6
5,359613613374612E-6
4,981411201055045E-6
4,5014197915701185E-6
4,179544422254509E-6
4,748211145965512E-6
4,339055181599805E-6
4,988177501712219E-6
4,494624582858118E-6
5,6911257430124695E-6
5,075531134459532E-6
5,007028613863176E-6
4,475991445148933E-6
5,312913603450792E-6
4,750989095181517E-6
5,805880224907548E-6
5,183988708313483E-6
5,50474582744673E-6
4,9438691317878145E-6
4,3932986221177946E-6
3,996928232013042E-6
4,497312259577931E-6
4,102836888562719E-6
4,810221067762322E-6
4,379278624967233E-6
5,2705378260245915E-6
4,7832935716656824E-6
5,803494228904686E-6
5,2224923685973994E-6
5,275499211995507E-6
4,748205563244835E-6
5,947461585261533E-6
5,3423502486761295E-6
4,716998998242364E-6
4,2538379739446605E-6
5,339136822849619E-6
4,727542798406544E-6
5,138207078928643E-6
4,54301791698322E-6
4,537672030483096E-6
4,1263749231174E-6
5,241506634654015E-6
4,847429330397813E-6
4,895177303687778E-6
4,6155439809928674E-6
5,697546812906309E-6
5,323774920087998E-6
5,222920697940292E-6
4,876515189535252E-6
5,524581384501205E-6
5,100370779190147E-6
6,109832930841868E-6
5,563450074893588E-6
4,881722358842874E-6
4,45748441603175E-6
5,720870091166901E-6
5,193435521016157E-6
5,428462182750483E-6
4,957644085009832E-6
4,698036990335178E-6
4,332071731380754E-6
5,637113481330558E-6
5,179531356376087E-6
4,726865006644403E-6
4,390695879345712E-6
5,3195554258759865E-6
4,886825118374243E-6
4,52362294370483E-6
4,144623572678993E-6
4,922057514716485E-6
4,458236807121499E-6
5,699229128389904E-6
5,0966192376208115E-6
5,267065046435617E-6
4,695875725982224E-6
4,807122692651882E-6
4,2925949942879984E-6
4,946117550255487E-6
4,40130609946271E-6
5,673265594353309E-6
4,978714081790875E-6
4,8883715598713965E-6
4,356452519471213E-6
5,565539104345866E-6
5,052539455215579E-6
5,139748839347831E-6
4,78170635919059E-6
4,8618083299311965E-6
4,61043613131436E-6
5,689359365398707E-6
5,335714094981467E-6
6,019429207873743E-6
5,5837391319328376E-6
5,2980852124360385E-6
4,910424737488816E-6
5,274588935672166E-6
4,849440745450725E-6
5,8446676786898634E-6
5,330423899060141E-6
5,936750405177896E-6
5,4225794387578045E-6
6,20324278604099E-6
5,671633589555922E-6
5,493949328086742E-6
5,05712449955422E-6
4,497075875963556E-6
4,200306547761917E-6
4,391937883250725E-6
4,1021245038661E-6
5,368943934176056E-6
4,929183410344936E-6
5,071729592830771E-6
4,626699815471333E-6
4,483625008255753E-6
4,083016870066035E-6
4,1071623794378E-6
3,7135488204687275E-6
3,4980572841540178E-6
3,1617629828046937E-6
3,7611884745112072E-6
3,399861218691463E-6
3,851127735230216E-6
3,4792231242771027E-6
3,1308177449333432E-6
2,803735987299551E-6
3,122841187636676E-6
2,7448380894310364E-6
3,1277339995657133E-6
2,834892598382045E-6
2,8121351495311215E-6
2,629847322003096E-6
3,150195457800656E-6
2,9627985429621433E-6
4,37263016021991E-6
4,013796442956026E-6
3,9824631585316936E-6
3,6247837469020813E-6
4,248231777912954E-6
3,820068808868458E-6
4,4758411927113585E-6
3,9859022977698E-6
3,5331952331207914E-6
3,141590086720352E-6
4,178139744365871E-6
3,711970109791757E-6
4,113628967808458E-6
3,671764412009016E-6
4,54626268653897E-6
4,063569452668709E-6
4,136597553307088E-6
3,747210941568375E-6
4,115206860451864E-6
3,7507873635207226E-6
4,8059059520828555E-6
4,341471634822565E-6
4,395174038684276E-6
3,949673415542262E-6
4,911232458338685E-6
4,395335777089542E-6
4,923618967157509E-6
4,391659669681997E-6
4,499497771098782E-6
4,019442553067645E-6
4,332583212964551E-6
3,884551406474062E-6
4,221947243791511E-6
3,789977421099834E-6
3,7375436579795407E-6
3,328062022064623E-6
3,7219646141489747E-6
3,26030300460934E-6
3,676012173087548E-6
3,28936071260054E-6
3,048255908850815E-6
2,799356063708626E-6
3,463024101207945E-6
3,2019461656095646E-6
3,7531551646323845E-6
3,456592430086454E-6
4,517737628312972E-6
4,09208571311322E-6
5,082342148945686E-6
4,554456263982425E-6
4,191356102664709E-6
3,738636919244279E-6
4,601543644406481E-6
4,077868358394999E-6
5,440162836419613E-6
4,822474089848949E-6
5,6324471672281925E-6
5,023124955158995E-6
5,1711450942264795E-6
4,640430951668112E-6
5,422003183811086E-6
4,909075604087773E-6
5,344952358363965E-6
4,885303534027139E-6
5,0584088525672055E-6
4,654935521225474E-6
4,267690458844518E-6
3,9556251336028E-6
4,768707598565313E-6
4,389341488122663E-6
4,595493679244552E-6
4,2054989451480695E-6
5,481726282310013E-6
4,954091795703247E-6
5,964142313640642E-6
5,359738197687036E-6
5,153122059824707E-6
4,625526608678247E-6
5,657504316983447E-6
5,0213640333765716E-6
4,561128722051062E-6
4,009857215866423E-6
4,797825856825175E-6
4,252924626448887E-6
3,7978118795238156E-6
3,4552041360482772E-6
4,586208480287192E-6
4,20538557629084E-6
5,523438660253721E-6
5,03926637412669E-6
6,008962242780423E-6
5,445542210431598E-6
6,133214671190376E-6
5,546459692732033E-6
5,398322818120953E-6
4,906757091195679E-6
5,775905420325223E-6
5,2504344005921565E-6
5,828641214200237E-6
5,318835073110089E-6
6,476661740743324E-6
5,924253432963552E-6
5,48649533280191E-6
5,097754280227834E-6
4,586529316736465E-6
4,382901165841809E-6
5,402860020989091E-6
5,164327490361272E-6
5,07406616660034E-6
4,917883889029497E-6
4,679959851632614E-6
4,573158063547249E-6
4,355924563091263E-6
4,272982133072668E-6
3,92036165042643E-6
3,827974688348944E-6
4,998902227885471E-6
4,713069894083718E-6
5,559915219365972E-6
5,183969215605929E-6
4,61739351222031E-6
4,3550386132775244E-6
4,287653734855633E-6
4,032506157274774E-6
4,127061889141575E-6
3,836192584643759E-6
4,612137017347687E-6
4,184062285251357E-6
3,7937506070158883E-6
3,3828924688305027E-6
3,7265196508024216E-6
3,277588406304601E-6
2,899508820632699E-6
2,609112808545131E-6
2,2855939121718004E-6
2,090457069318698E-6
2,646945054520909E-6
2,4099968543544698E-6
3,6504410838369552E-6
3,2807415301544347E-6
3,9405903432988885E-6
3,5426046096598876E-6
4,212073189137425E-6
3,8171649657383674E-6
5,042401935101175E-6
4,611830882992762E-6
4,648077401006619E-6
4,3452527468708465E-6
4,6265891705574605E-6
4,43422530626941E-6
4,269625410208123E-6
4,2107435877579226E-6
4,979002689360602E-6
4,870215453566223E-6
5,574816087617488E-6
5,374711164063829E-6
4,877263103648912E-6
4,7385389938544885E-6
4,632620025947452E-6
4,472837209543021E-6
5,273451425140856E-6
4,989791557975358E-6
5,040227056287132E-6
4,767940267179549E-6
5,869962234170473E-6
5,485664309613163E-6
5,641506953520804E-6
5,245571695610177E-6
5,308708418808732E-6
4,897888193982839E-6
5,3751134226591096E-6
4,886384020899157E-6
4,278871229842735E-6
3,853391304650001E-6
5,1040755467408895E-6
4,516278729917033E-6
5,816931334269878E-6
5,111664445550913E-6
5,7057832597580115E-6
5,016293788387302E-6
4,664820243166931E-6
4,1084572534052176E-6
4,098303724055152E-6
3,6123575787802033E-6
3,5828874310544463E-6
3,1362469890417933E-6
4,450581025265698E-6
3,956649458298308E-6
4,425819842776886E-6
4,030039531220854E-6
4,885874151196152E-6
4,519712770742263E-6
5,825512003971012E-6
5,441937428521335E-6
5,7426051928099135E-6
5,440275278299521E-6
6,28563038724392E-6
5,947694535623969E-6
6,83940974329716E-6
6,415862757878158E-6
6,762320696067179E-6
6,32614587705767E-6
6,312133481413822E-6
5,882855817239489E-6
5,398228105861731E-6
5,037625826204453E-6
6,107874145396205E-6
5,635138167740685E-6
5,855963446214478E-6
5,404770557791042E-6
5,553976654629897E-6
5,1076334306487726E-6
5,175893247140349E-6
4,732913995608733E-6
4,7800765952782835E-6
4,3275741567843565E-6
4,017854970220382E-6
3,613601878344349E-6
4,637512954926131E-6
4,131709605200126E-6
3,7367769616380357E-6
3,3364501207823667E-6
4,538477423643921E-6
4,044966523375142E-6
4,293135874135087E-6
3,831034026622418E-6
4,5221402613574E-6
4,025324141152045E-6
4,949109955412193E-6
4,366411023252595E-6
4,5751905396322495E-6
4,023965634615875E-6
3,996939052006311E-6
3,592100399718988E-6
4,614976294836027E-6
4,203155982339214E-6
5,143324341540467E-6
4,758994070619001E-6
4,418237475837365E-6
4,200056793130809E-6
5,0439803722901036E-6
4,791144100581121E-6
5,509322150853101E-6
5,191659659116165E-6
5,181613013377574E-6
4,8844353071832095E-6
4,9870337390115615E-6
4,66429612074747E-6
4,6122348810225475E-6
4,28821239311298E-6
5,01893611055648E-6
4,622882427360725E-6
4,7395156534663535E-6
4,37714649769768E-6
5,126512122122833E-6
4,704673584136221E-6
5,216214832156674E-6
4,768904017320678E-6
4,878476948132151E-6
4,448139705902205E-6
4,993531069614804E-6
4,524862056828269E-6
4,699247401671219E-6
4,254153711474857E-6
4,562646408578441E-6
4,136562389491548E-6
4,1763298699466965E-6
3,820141414256059E-6
3,366038816712182E-6
3,13198014158731E-6
3,169733925627607E-6
2,971596157836941E-6
2,678133590730215E-6
2,528236180327499E-6
2,483326688135163E-6
2,3203250920016644E-6
3,495762063202561E-6
3,136873752741602E-6
3,559729355592794E-6
3,121958293336259E-6
3,879192406328062E-6
3,485030754628864E-6
3,4202200572682665E-6
3,1596601782129997E-6
3,336121510695404E-6
3,1284417171620857E-6
3,0504934131909123E-6
2,8757624257353377E-6
4,398654296274908E-6
4,044356766521944E-6
5,294222476295323E-6
4,788170988688071E-6
5,382214130204225E-6
4,824190775813335E-6
5,188888421751395E-6
4,645218284049925E-6
4,943966276148582E-6
4,447738743241044E-6
5,2263959726134E-6
4,698083073194751E-6
4,408592468436009E-6
3,980291755652555E-6
4,285771349802877E-6
3,856817699032486E-6
5,012533949168077E-6
4,478661569085325E-6
4,399576508909909E-6
3,953933364347634E-6
4,590688902617182E-6
4,150945216915952E-6
4,172194400484586E-6
3,8274972181502425E-6
4,591517976381102E-6
4,2361651913474705E-6
4,871173455387108E-6
4,515323834141993E-6
5,435145308110803E-6
5,017326217630433E-6
5,413687144326662E-6
4,9952920441062685E-6
5,591379942881362E-6
5,1082585919208935E-6
4,730449951949464E-6
4,2972605513689685E-6
5,093754465345642E-6
4,5451655760566536E-6
5,215970775022303E-6
4,6316412338820686E-6
4,830340811080203E-6
4,311233549360809E-6
4,9080766373201136E-6
4,42242235508669E-6
4,773112596039918E-6
4,332396099460496E-6
3,849718835220896E-6
3,5664330922901927E-6
3,721899295594686E-6
3,4805697815027345E-6
4,744066269198057E-6
4,36434690013122E-6
5,243531003509888E-6
4,761222650785269E-6
5,473840676022493E-6
4,937781975473498E-6
4,620257298330084E-6
4,171890104997754E-6
5,434654942370627E-6
4,872763097410521E-6
4,528039212501674E-6
4,065911170132069E-6
4,186498303317989E-6
3,73844994376753E-6
4,137503415303198E-6
3,6561344393425627E-6
4,692046726431699E-6
4,126713495743789E-6
4,253655296606441E-6
3,8007162247580207E-6
4,9230108879653325E-6
4,430848451177738E-6
4,130085087150906E-6
3,7478985165944467E-6
3,6280065867220365E-6
3,3093623590318145E-6
3,722670021928287E-6
3,3897814978622413E-6
4,270641739513873E-6
3,882424825069643E-6
4,490003027533475E-6
4,071758712560328E-6
3,926345181374928E-6
3,5970345071954465E-6
4,564475414861255E-6
4,194550904294572E-6
4,985270593724825E-6
4,6167020123908255E-6
4,8660448400025E-6
4,5384188454984265E-6
5,381028438256672E-6
5,011072901997371E-6
5,488120297210126E-6
5,107480848686833E-6
5,176688840229007E-6
4,802773741445856E-6
4,99546265239877E-6
4,587237660261849E-6
5,319694708636639E-6
4,827017058850202E-6
4,23341182979411E-6
3,836190937678542E-6
4,719452038357978E-6
4,22822683787191E-6
5,0533064644052546E-6
4,4953599872776125E-6
4,650195804089009E-6
4,1090130847397355E-6
5,249828986033646E-6
4,5960044886932625E-6
4,21936061040507E-6
3,732138764843931E-6
3,916184932010414E-6
3,4940071305357277E-6
4,583006557193568E-6
4,10031873203847E-6
3,6786389344316114E-6
3,3116365533788928E-6
4,160430484469045E-6
3,7413006720404263E-6
5,070771504232905E-6
4,547522513347479E-6
5,626858402797139E-6
5,063354848751747E-6
6,037479867271558E-6
5,437228387551459E-6
6,451139050149709E-6
5,826594658060801E-6
6,065355393010634E-6
5,5350882865550385E-6
5,355849376869915E-6
4,988162795331893E-6
4,838105691105794E-6
4,585856669910457E-6
4,186785060625968E-6
4,045377476360393E-6
3,741582341847786E-6
3,6501202085254565E-6
3,611178881824684E-6
3,497884079343598E-6
3,4797861066461065E-6
3,3230632025974332E-6
4,259630238108562E-6
3,954435326287557E-6
3,740029740108435E-6
3,457647333392253E-6
3,929581866113402E-6
3,5923182332601245E-6
3,4184258042635227E-6
3,1231886038656256E-6
4,330905515489667E-6
3,894523052004725E-6
4,15402072940983E-6
3,713797241651293E-6
4,684330694849611E-6
4,159913029955516E-6
4,563781509762255E-6
4,038311435278385E-6
4,835623520701555E-6
4,261734658207989E-6
5,32793036375007E-6
4,697292643224772E-6
5,935882626303689E-6
5,235467861281862E-6
6,279417692747967E-6
5,540807097558438E-6
6,0255434430572225E-6
5,298790550429083E-6
5,3706213809279084E-6
4,705391623691241E-6
5,145066731342548E-6
4,546757320518779E-6
4,114466690797687E-6
3,7096635387443564E-6
4,374094033154668E-6
4,011303100125159E-6
4,779347056955434E-6
4,409397381734241E-6
4,0193235979049824E-6
3,7667447967290393E-6
3,8191821954113545E-6
3,5833164460176774E-6
4,12877713622388E-6
3,81690426568376E-6
3,5248769204273273E-6
3,234482780089284E-6
